time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1950-02-05 00:00:00,0.35684678,-0.06576679,-0.29977855,-1.3067958,,0.7046077
1950-02-05 03:00:00,-0.1343197,-0.7980216,-1.0009136,-1.6562197,,0.37178877
1950-02-05 06:00:00,-1.0628867,-1.2442229,-0.8507303,-2.565017,,-0.03231613
1950-02-05 09:00:00,-2.205688,-2.5806842,-2.3194122,-4.24562,,-0.6597747
1950-02-05 12:00:00,-3.808807,-4.592217,-6.4898343,-6.346443,,-3.3624241
1950-02-05 15:00:00,-3.8563828,-3.952839,-5.8757143,-5.0616074,,-3.553427
1950-02-05 18:00:00,-2.2776241,-3.1610832,-4.6307983,-4.1330333,,-2.5137749
1950-02-05 21:00:00,0.9165601,-0.17448455,-1.6309975,-1.5919018,,0.53224945
1950-02-06 00:00:00,2.0438147,-0.20601314,-1.9183216,-2.8210282,,0.5653827
1950-02-06 03:00:00,1.7612321,-0.5130206,-3.1124122,-2.5042393,,0.49579886
1950-02-06 06:00:00,0.66239643,-0.9001218,-1.9843254,-4.032284,,0.11625842
1950-02-06 09:00:00,-0.99206656,-3.5613234,-4.626028,-6.5606794,,-0.08923972
1950-02-06 12:00:00,-2.9962714,-5.9895844,-7.290175,-6.653561,,-2.8002234
1950-02-06 15:00:00,-3.1081467,-4.4867625,-5.847374,-5.116142,,-3.1441545
1950-02-06 18:00:00,-1.1306331,-3.4334338,-3.8000455,-3.9625087,,-2.237918
1950-02-06 21:00:00,1.5148401,-0.27784437,-0.6559572,-1.5154438,,0.4802173
1950-02-07 00:00:00,3.2395115,-0.22146422,-0.80136,-2.0108547,,0.95729905
1950-02-07 03:00:00,3.3374746,-0.5785978,-1.2965653,-2.4703684,,0.97946024
1950-02-07 06:00:00,2.827961,-0.7184326,-1.6477183,-2.4318957,,1.0720054
1950-02-07 09:00:00,2.2038095,-0.61706156,-2.1780803,-4.4025507,,1.1968377
1950-02-07 12:00:00,2.238013,-3.1677222,-6.1204624,-5.220229,,1.0328985
1950-02-07 15:00:00,2.5868444,-1.8155228,-3.7670684,-3.682152,,0.28790832
1950-02-07 18:00:00,3.3337924,-0.11483684,-1.2228928,-2.0387344,,1.0169972
1950-02-07 21:00:00,4.702347,1.3218055,1.0401543,-0.8422607,,1.4502889
1950-02-08 00:00:00,5.1272497,1.2534767,0.8812849,-0.43902892,,2.6685562
1950-02-08 03:00:00,4.868939,1.897925,1.1308172,-0.19661565,,2.8367717
1950-02-08 06:00:00,4.1983767,2.233709,1.1232002,-0.043800354,,2.294891
1950-02-08 09:00:00,3.8121412,3.3945317,1.4130287,-0.31695408,,3.001418
1950-02-08 12:00:00,3.0470624,4.342118,1.6620706,0.23605728,,3.0541165
1950-02-08 15:00:00,2.529554,2.5221846,0.83788925,-0.89801884,,1.6356169
1950-02-08 18:00:00,2.6426442,2.1660347,0.93850136,-0.80546176,,1.6900024
1950-02-08 21:00:00,3.398368,1.143051,1.1671045,-0.3017829,,1.3356801
1950-02-09 00:00:00,3.5091262,1.2505848,1.8228534,-0.4433252,,1.5333562
1950-02-09 03:00:00,3.0148082,1.1075264,1.117617,-0.3875243,,1.8872579
1950-02-09 06:00:00,2.314206,0.9191723,0.6654495,-0.672752,,1.6053629
1950-02-09 09:00:00,1.58673,0.70524323,-0.41876408,-2.0275407,,1.6559229
1950-02-09 12:00:00,0.84872276,-1.6211395,-4.4380307,-6.396198,,-0.46446285
1950-02-09 15:00:00,-0.32360008,-4.3864164,-6.4529767,-6.918459,,-3.0075996
1950-02-09 18:00:00,-0.111326955,-4.0750275,-5.1237144,-5.985753,,-2.84633
1950-02-09 21:00:00,2.2612076,-0.19281703,-0.87224835,-2.8637507,,0.3751111
1950-02-10 00:00:00,2.4591782,-0.71224946,-1.0990833,-2.743171,,-0.12364793
1950-02-10 03:00:00,1.3883866,-1.4690655,-1.6545401,-5.0173044,,0.018277368
1950-02-10 06:00:00,-0.65982467,-1.1674474,-3.5996597,-5.6515436,,-0.723625
1950-02-10 09:00:00,-3.0029275,-4.033989,-5.043115,-6.2220883,,-1.967731
1950-02-10 12:00:00,-6.4191184,-8.080691,-9.840031,-8.318388,,-5.6282773
1950-02-10 15:00:00,-6.348327,-5.9889436,-7.9437337,-6.712301,,-4.3610487
1950-02-10 18:00:00,-2.5685544,-4.4976783,-6.4733663,-5.820606,,-2.8332765
1950-02-10 21:00:00,0.32728267,-0.70647025,-2.9274762,-2.1570947,,-0.043319542
1950-02-11 00:00:00,2.0645356,-0.98383915,-3.2277834,-2.4947948,,0.67141217
1950-02-11 03:00:00,1.98866,-1.2883753,-3.9056206,-3.3041215,,0.79632634
1950-02-11 06:00:00,1.1963813,-1.1570117,-2.5326838,-2.3666804,,0.7910571
1950-02-11 09:00:00,-0.17582463,-1.7232893,-5.492262,-3.6248264,,0.59626484
1950-02-11 12:00:00,-1.4702232,-6.843962,-8.685618,-6.956826,,-2.1851513
1950-02-11 15:00:00,-2.1461353,-5.23418,-7.301512,-6.1048613,,-2.4456751
1950-02-11 18:00:00,-1.3380035,-3.9221697,-6.0120316,-5.4375286,,-1.8904549
1950-02-11 21:00:00,1.2774485,-0.8747839,-1.4589862,-2.2265916,,0.23344316
1950-02-12 00:00:00,3.109811,-0.92472064,-1.6466727,-2.6281476,,0.66145736
1950-02-12 03:00:00,3.4244306,-1.5623053,-1.761853,-3.0141003,,0.43096197
1950-02-12 06:00:00,2.5204606,-1.4281716,-3.4792955,-2.5334532,,0.565134
1950-02-12 09:00:00,1.1553806,-2.5799828,-4.389772,-3.7877774,,-0.002261281
1950-02-12 12:00:00,-1.1793035,-6.946639,-8.036938,-6.7353115,,-3.3204458
1950-02-12 15:00:00,-2.3002594,-5.540716,-7.4470034,-6.6859283,,-3.0454032
1950-02-12 18:00:00,-1.2933335,-4.3605413,-6.232559,-5.8799553,,-2.3714485
1950-02-12 21:00:00,0.81465876,-0.6708943,-2.4780993,-1.9804559,,0.13316397
1950-02-13 00:00:00,1.5497482,-0.6907028,-2.6134155,-2.2233443,,0.2281354
1950-02-13 03:00:00,1.365583,-0.7896448,-2.9065132,-2.4866762,,-0.032149356
1950-02-13 06:00:00,0.099731036,-1.2687448,-3.1026952,-2.9522786,,-0.285409
1950-02-13 09:00:00,-1.7233886,-3.2106671,-4.0676646,-4.4891834,,-1.1455034
1950-02-13 12:00:00,-3.3669014,-7.2970777,-8.617965,-7.2415657,,-4.1560674
1950-02-13 15:00:00,-3.757317,-5.501068,-7.813843,-6.369404,,-3.044984
1950-02-13 18:00:00,-1.6169976,-4.089078,-6.143465,-5.4818773,,-1.985681
1950-02-13 21:00:00,0.38840103,-0.9208268,-1.3156028,-2.0917807,,0.07162253
1950-02-14 00:00:00,1.7637047,-0.5501265,-1.3109534,-2.2126408,,0.5788948
1950-02-14 03:00:00,2.1499867,-0.7071624,-1.6243219,-2.4492118,,0.29872152
1950-02-14 06:00:00,1.7584045,-1.7493659,-2.0794961,-2.6533942,,0.07951435
1950-02-14 09:00:00,0.8797796,-2.3432899,-3.7467766,-3.887907,,0.24310422
1950-02-14 12:00:00,-0.50261605,-5.2200603,-7.7309437,-6.2860546,,-1.4501559
1950-02-14 15:00:00,-0.5221579,-3.6250057,-5.7899456,-4.19807,,-1.0982825
1950-02-14 18:00:00,0.46149713,-2.1004202,-4.001928,-3.3007612,,-0.30272996
1950-02-14 21:00:00,2.487035,-0.2504512,-0.63951206,-1.019896,,0.80546564
1950-02-15 00:00:00,3.8716574,0.4288357,-0.6363906,-1.1948385,,0.6263626
1950-02-15 03:00:00,4.1782784,0.15560324,-0.99370676,-1.3700465,,0.5041994
1950-02-15 06:00:00,3.7927797,-0.4692558,-1.7610871,-1.514069,,0.69534
1950-02-15 09:00:00,2.906716,-0.56074727,-2.6653323,-2.2345924,,1.0124577
1950-02-15 12:00:00,2.3836377,-2.3843374,-4.989052,-4.9488354,,0.52218056
1950-02-15 15:00:00,1.725641,-1.6754869,-3.3101678,-2.8049126,,0.0055858293
1950-02-15 18:00:00,2.5355494,-0.20044395,-0.922611,-1.1551143,,0.6272897
1950-02-15 21:00:00,3.7415416,0.6444961,0.18688698,-0.5126951,,1.0491079
1950-02-16 00:00:00,4.0939507,0.70993143,0.2693529,-0.6591534,,0.82153034
1950-02-16 03:00:00,3.9199054,0.6919945,0.13607807,-0.8141246,,1.0777823
1950-02-16 06:00:00,3.267982,0.53117466,-0.025307264,-1.3109691,,1.1984205
1950-02-16 09:00:00,2.2001946,0.24029855,-0.28988373,-1.4624726,,1.322946
1950-02-16 12:00:00,1.419221,-1.469053,-1.5039824,-3.603563,,1.1452174
1950-02-16 15:00:00,1.070372,-1.1462069,-0.5722565,-1.7103369,,0.22286288
1950-02-16 18:00:00,2.0379074,0.46821797,1.4445195,-0.6179286,,0.9933224
1950-02-16 21:00:00,4.0084767,0.851045,1.5713367,-0.5958481,,1.1050497
1950-02-17 00:00:00,4.164399,0.8244074,1.8110723,-0.70413387,,1.1715633
1950-02-17 03:00:00,3.462497,0.7275711,0.9598676,-0.6548524,,1.5280265
1950-02-17 06:00:00,2.391288,0.66327375,0.85320395,-0.29483995,,1.5533131
1950-02-17 09:00:00,1.241044,1.311095,1.0217144,-0.16629663,,2.073398
1950-02-17 12:00:00,0.17567159,-0.26321656,-0.32018954,-2.036439,,1.9506305
1950-02-17 15:00:00,0.09395904,-0.7582435,-0.26369384,-1.9815242,,0.86274385
1950-02-17 18:00:00,1.0641935,0.07987315,1.0786031,-1.1191083,,1.1993855
1950-02-17 21:00:00,2.49755,0.8996815,1.3465372,-0.4757988,,1.4184014
1950-02-18 00:00:00,2.8844907,0.8878755,2.0745473,-0.41336966,,2.15475
1950-02-18 03:00:00,2.2946365,1.3243121,1.792335,0.06178556,,2.218031
1950-02-18 06:00:00,1.2162812,1.3406289,1.3867843,0.5379376,,1.9212672
1950-02-18 09:00:00,0.2156076,1.6017832,1.4274884,0.19412991,,2.3225048
1950-02-18 12:00:00,-0.39907002,0.48978564,0.105917044,-1.5050536,,2.0652645
1950-02-18 15:00:00,0.25634253,0.43752918,0.024997516,-1.2555332,,1.4973427
1950-02-18 18:00:00,0.9987552,1.2370627,1.2212384,-0.21931836,,1.921225
1950-02-18 21:00:00,2.1305523,2.1102202,1.4981529,0.78612155,,1.8174251
1950-02-19 00:00:00,2.528416,2.2382925,2.3405583,0.8586918,,2.35478
1950-02-19 03:00:00,2.4190102,2.741013,2.204207,0.8348642,,2.5276403
1950-02-19 06:00:00,1.8954515,2.245879,2.1506295,0.6545068,,2.402508
1950-02-19 09:00:00,1.414193,2.4560275,2.4644833,0.5716815,,3.0397415
1950-02-19 12:00:00,0.9544017,1.4988321,1.4035493,-0.43904033,,2.5940545
1950-02-19 15:00:00,1.8019302,1.961132,2.0230703,0.5527146,,2.2755837
1950-02-19 18:00:00,2.2804778,2.7497692,3.092473,1.9194348,,2.7743998
1950-02-19 21:00:00,2.8076546,1.116818,3.1408072,1.2234052,,1.9006158
1950-02-20 00:00:00,2.8966854,2.8667226,3.3975832,1.3311727,,2.7788918
1950-02-20 03:00:00,2.8432617,2.9957173,3.0552788,1.2572395,,2.6936226
1950-02-20 06:00:00,2.7680573,2.3871024,2.9932551,0.9458162,,2.5032732
1950-02-20 09:00:00,2.3701172,2.6232321,3.3020957,1.850173,,3.4858181
1950-02-20 12:00:00,1.898871,2.1963577,2.816551,1.8118799,,3.1536121
1950-02-20 15:00:00,2.2933366,2.4811168,3.2381403,2.1709547,,2.5444314
1950-02-20 18:00:00,2.9630327,2.9739707,3.9268105,2.7946644,,2.861747
1950-02-20 21:00:00,3.624078,1.4139285,3.5078619,1.251565,,2.079545
1950-02-21 00:00:00,3.6496387,3.18786,4.5444784,1.5336069,,2.7322037
1950-02-21 03:00:00,3.174055,3.330775,3.5551786,1.9541118,,2.7621906
1950-02-21 06:00:00,2.4076958,2.5250359,3.0032387,1.2907538,,2.5149233
1950-02-21 09:00:00,1.9424,1.927233,2.5954862,2.1764445,,3.0959072
1950-02-21 12:00:00,1.0413638,1.1551993,1.6799258,1.3788025,,2.3146725
1950-02-21 15:00:00,0.57896835,1.0146916,1.8396932,1.0448525,,1.4789251
1950-02-21 18:00:00,0.94225067,1.0679446,1.8548963,0.8196206,,1.507398
1950-02-21 21:00:00,2.5151634,0.92331576,1.9366276,0.7040113,,1.3841604
1950-02-22 00:00:00,3.5053773,1.7272832,3.1768572,0.81742465,,1.7098631
1950-02-22 03:00:00,3.469067,2.3609319,2.5143998,0.89302254,,2.050142
1950-02-22 06:00:00,2.6009607,1.9065877,1.766758,0.6893002,,1.9045681
1950-02-22 09:00:00,1.645774,1.4812341,1.5989552,0.40863734,,2.3206115
1950-02-22 12:00:00,0.90295637,0.17923374,-0.1468144,-2.3051305,,0.8828254
1950-02-22 15:00:00,0.6694322,-1.0187751,-1.249344,-3.3798285,,-0.33407488
1950-02-22 18:00:00,1.8181863,-0.80527693,-1.0748991,-3.3978515,,-0.25266734
1950-02-22 21:00:00,3.6512256,0.8586299,1.0028236,-0.51980865,,1.0567952
1950-02-23 00:00:00,4.136229,1.733903,1.325238,-0.70044965,,1.1778337
1950-02-23 03:00:00,4.165204,1.6989366,1.2394677,-0.8467649,,1.5077292
1950-02-23 06:00:00,3.4487314,1.4802337,0.8742881,-1.1268612,,0.8743302
1950-02-23 09:00:00,2.4437215,0.66591096,0.58451426,-2.4421506,,1.1454104
1950-02-23 12:00:00,1.0462146,-2.0783532,-3.081491,-6.32835,,-1.1390551
1950-02-23 15:00:00,0.20765166,-3.4621487,-4.7236905,-5.374957,,-1.6662
1950-02-23 18:00:00,0.94431543,-2.7260747,-3.8530521,-4.730982,,-1.0462372
1950-02-23 21:00:00,3.2799423,0.18730657,-0.04661299,-1.6756101,,0.7479577
1950-02-24 00:00:00,4.2340064,0.38984132,-0.1038887,-1.8283913,,0.81937146
1950-02-24 03:00:00,4.116938,0.052784003,-0.8988274,-1.9857608,,0.60559213
1950-02-24 06:00:00,3.3568413,-0.07646432,-1.3356168,-1.767199,,0.414837
1950-02-24 09:00:00,1.919209,-1.077637,-2.0765042,-3.5364647,,0.42084336
1950-02-24 12:00:00,0.016884387,-5.114525,-6.4326396,-6.6736917,,-2.2044687
1950-02-24 15:00:00,-0.23308596,-4.322724,-6.0502024,-4.6739736,,-1.6099691
1950-02-24 18:00:00,1.2089081,-2.9667046,-4.6777406,-4.0374103,,-0.18824176
1950-02-24 21:00:00,4.0676026,-0.0155598605,-0.5463142,-1.3228136,,1.3675264
1950-02-25 00:00:00,4.721361,0.0989063,-0.7343773,-1.9573529,,1.2698933
1950-02-25 03:00:00,4.536851,0.1983088,-0.8739436,-2.0047612,,1.332874
1950-02-25 06:00:00,4.08971,0.3317601,-1.2120799,-2.048881,,1.3458532
1950-02-25 09:00:00,3.5715494,0.122196876,-3.9553206,-2.8505335,,1.4137284
1950-02-25 12:00:00,2.8181355,-4.4038954,-7.0494633,-5.563035,,0.9386988
1950-02-25 15:00:00,2.0485022,-3.8715694,-5.24216,-3.4804893,,0.54479486
1950-02-25 18:00:00,3.6915362,-2.0524077,-3.5878515,-2.5119455,,1.7032685
1950-02-25 21:00:00,5.4641542,1.339662,-0.26056084,-0.56112117,,1.6368688
1950-02-26 00:00:00,6.2196584,1.3605323,-0.09273062,-0.68091625,,2.3228993
1950-02-26 03:00:00,5.7759147,1.0922505,-0.33135572,-1.4282368,,2.3377829
1950-02-26 06:00:00,4.5879464,0.97989416,-1.2320273,-1.0162457,,1.961212
1950-02-26 09:00:00,3.5629165,0.7991003,-1.3972472,-1.9735354,,2.5995624
1950-02-26 12:00:00,2.044641,-1.3983454,-5.6050377,-5.1292434,,1.8837038
1950-02-26 15:00:00,0.88927317,-3.1441581,-5.2141776,-3.759923,,0.7785032
1950-02-26 18:00:00,1.9490218,-2.4383917,-3.888201,-3.1050096,,1.0666476
1950-02-26 21:00:00,4.0576034,0.923931,-0.1911641,-0.7666476,,1.2570856
1950-02-27 00:00:00,4.9716845,1.1226494,-0.16649002,-1.4526958,,1.4003159
1950-02-27 03:00:00,4.6579127,1.0438162,-0.13904594,-1.0519015,,1.4179195
1950-02-27 06:00:00,3.798307,0.8830048,-0.98163325,-1.8162521,,1.4901203
1950-02-27 09:00:00,2.4798021,0.6346191,-2.3580823,-2.4227061,,1.633978
1950-02-27 12:00:00,0.81193995,-4.313105,-6.2889156,-6.0437503,,-0.25080237
1950-02-27 15:00:00,-0.4730139,-5.1084876,-5.795993,-4.8842525,,-1.6196429
1950-02-27 18:00:00,-0.41581365,-3.4374883,-4.2746334,-4.1953163,,-0.8282668
1950-02-27 21:00:00,2.331257,-0.043442592,-0.43808478,-1.6370076,,1.0168403
1950-02-28 00:00:00,3.7557082,0.09764679,-0.43077925,-1.9200623,,1.1972314
1950-02-28 03:00:00,3.803954,0.065460585,-1.2212692,-1.5907259,,0.86250687
1950-02-28 06:00:00,3.078282,-0.7534579,-1.1181571,-2.225406,,0.8249642
1950-02-28 09:00:00,1.7942902,-0.84526175,-2.4558282,-3.577999,,1.0184789
1950-02-28 12:00:00,-0.5105922,-5.771748,-6.509138,-6.6559997,,-1.3202516
1950-02-28 15:00:00,-2.1500714,-5.0789866,-5.5065746,-4.65919,,-2.5343616
1950-02-28 18:00:00,-1.1406074,-2.7444737,-3.8324754,-3.553672,,-1.3209916
1950-02-28 21:00:00,1.1456147,0.088752955,-0.41647828,-1.512238,,1.3890944
1950-03-01 00:00:00,2.359929,0.1961178,-0.761934,-1.8924348,,1.2748977
1950-03-01 03:00:00,3.422551,0.10203452,-1.4529542,-2.0085464,,1.0384355
1950-03-01 06:00:00,2.7927501,-0.16747347,-1.7852995,-2.2443452,,0.88045377
1950-03-01 09:00:00,1.7307093,-0.31279084,-3.5011215,-3.241543,,1.0776783
1950-03-01 12:00:00,-0.26371625,-5.2458477,-6.5770817,-6.9761343,,-0.2337374
1950-03-01 15:00:00,-1.1330239,-4.7640514,-4.9647183,-4.2176247,,-1.5742079
1950-03-01 18:00:00,-0.75383717,-2.5786688,-2.800673,-2.9436717,,-0.85509795
1950-03-01 21:00:00,1.4857469,0.15385056,-0.14265552,-0.9152514,,1.1466715
1950-03-02 00:00:00,3.1460958,0.47923186,-0.43765065,-1.5745999,,1.1659952
1950-03-02 03:00:00,3.3922844,0.34458506,-0.7699555,-2.1179154,,0.97016096
1950-03-02 06:00:00,2.8983972,0.048986517,-1.8927703,-2.2107172,,0.99178606
1950-03-02 09:00:00,1.7381207,-0.2832014,-2.9982433,-3.96026,,1.471861
1950-03-02 12:00:00,0.13879722,-4.608167,-6.353299,-6.523318,,-0.042690873
1950-03-02 15:00:00,-1.3168687,-4.138982,-4.00601,-3.4419003,,-1.1848341
1950-03-02 18:00:00,-0.74708307,-2.1568449,-2.2366662,-2.466422,,-0.4409078
1950-03-02 21:00:00,1.7745957,0.13999301,-0.12005424,-0.88698155,,1.218502
1950-03-03 00:00:00,2.4567611,0.35671717,-0.3551826,-1.4316871,,1.0767215
1950-03-03 03:00:00,3.6608758,0.2925011,-0.7349294,-2.039795,,1.1373903
1950-03-03 06:00:00,3.4103448,-0.03887318,-1.1031326,-2.1964555,,1.0172578
1950-03-03 09:00:00,2.77799,-0.22730511,-2.5449903,-3.8875933,,1.4218531
1950-03-03 12:00:00,1.7319651,-4.2869496,-6.7012653,-6.0616245,,0.29056215
1950-03-03 15:00:00,0.4396311,-3.6037235,-3.8094249,-3.1390777,,-0.58807635
1950-03-03 18:00:00,0.94009817,-1.7553347,-2.1537569,-2.403429,,0.085430264
1950-03-03 21:00:00,2.6618717,0.4920467,-0.13863014,-0.9364541,,1.1553367
1950-03-04 00:00:00,4.043575,0.7857267,-0.35694268,-1.3942118,,1.1596413
1950-03-04 03:00:00,4.5140467,0.86600834,-0.5290404,-1.9371815,,1.5733461
1950-03-04 06:00:00,3.99469,1.1983553,-0.9044463,-2.1274729,,1.1259254
1950-03-04 09:00:00,3.1063387,0.6803075,-2.0791447,-2.8480244,,1.6611294
1950-03-04 12:00:00,2.2925754,-2.7051828,-6.370495,-6.1050286,,0.71845037
1950-03-04 15:00:00,0.40066752,-3.821277,-4.668205,-4.212397,,-0.97130394
1950-03-04 18:00:00,0.6867848,-2.3970685,-2.6598907,-3.2785678,,-0.7918194
1950-03-04 21:00:00,2.91924,0.5102466,-0.09928237,-1.0326352,,0.7394616
1950-03-05 00:00:00,4.344667,0.9046494,-0.17274383,-1.7287375,,0.9660228
1950-03-05 03:00:00,4.6463027,0.87404734,-0.7101083,-1.6622143,,0.5729987
1950-03-05 06:00:00,3.6810865,0.7726525,-1.1040369,-1.6304877,,0.65026385
1950-03-05 09:00:00,2.3995457,0.17148517,-3.07142,-3.0662768,,1.208463
1950-03-05 12:00:00,0.7928741,-3.715142,-6.4859333,-6.595277,,-0.4671121
1950-03-05 15:00:00,-0.4703708,-4.218632,-5.6876483,-4.747686,,-1.7423333
1950-03-05 18:00:00,-0.5066927,-2.4785287,-3.413274,-3.5621037,,-1.1591761
1950-03-05 21:00:00,2.1191623,0.088028446,-0.35472637,-1.5819312,,0.96408415
1950-03-06 00:00:00,2.7279115,0.46919778,-0.921992,-1.8830156,,1.080943
1950-03-06 03:00:00,4.207914,0.55214846,-0.87792665,-2.5591757,,0.7487171
1950-03-06 06:00:00,3.7292361,0.1494831,-1.2860395,-2.6133993,,0.8034034
1950-03-06 09:00:00,2.38458,0.14682895,-3.3050156,-3.8119912,,1.0097793
1950-03-06 12:00:00,0.52862275,-4.584612,-7.817822,-7.045228,,-0.6836114
1950-03-06 15:00:00,-0.48793542,-4.240274,-5.57437,-4.2329607,,-1.385985
1950-03-06 18:00:00,-0.19620231,-2.8459432,-2.9268053,-2.9370403,,-0.82047415
1950-03-06 21:00:00,2.2970705,0.12209485,-0.22260544,-0.94506437,,1.1218699
1950-03-07 00:00:00,4.244156,0.7645344,-0.41140452,-1.6452624,,1.1420788
1950-03-07 03:00:00,4.8272557,0.83428085,-0.63198966,-1.6488377,,0.9934512
1950-03-07 06:00:00,4.441265,1.0542825,-1.6701041,-1.8363068,,0.9393638
1950-03-07 09:00:00,3.245305,0.50963813,-2.4775288,-2.490715,,1.5971838
1950-03-07 12:00:00,2.0013936,-2.8106341,-5.344727,-5.0741243,,0.8451255
1950-03-07 15:00:00,0.85769403,-2.4331198,-2.5639908,-1.7730153,,0.21998759
1950-03-07 18:00:00,1.9590447,-0.6742614,-0.04304001,-0.5479069,,1.0419244
1950-03-07 21:00:00,4.170241,0.97214663,0.49620387,-0.22659644,,1.5493306
1950-03-08 00:00:00,5.225377,1.0800551,0.55854267,-0.4082098,,2.0454447
1950-03-08 03:00:00,5.001715,0.94145435,0.3920645,-0.53857994,,2.4207678
1950-03-08 06:00:00,4.077236,0.90346014,0.14158534,-0.54869723,,2.2378042
1950-03-08 09:00:00,2.8536415,0.8281487,-0.29398724,-1.1529126,,2.177244
1950-03-08 12:00:00,1.7102871,-1.3997173,-2.8110678,-3.0960593,,1.5753679
1950-03-08 15:00:00,0.75820094,-1.481856,-0.3769376,-0.27731737,,0.5306894
1950-03-08 18:00:00,1.7190006,0.5204693,1.6795695,0.59191155,,1.2894837
1950-03-08 21:00:00,4.0006175,0.9656894,0.9418032,0.063656926,,1.5724012
1950-03-09 00:00:00,4.9299483,1.0603846,1.0278009,-0.21682999,,1.7534615
1950-03-09 03:00:00,4.5118504,0.9627244,0.6976832,-0.29865032,,1.7120894
1950-03-09 06:00:00,3.6164715,0.7693448,0.45169666,-0.36576003,,1.9393631
1950-03-09 09:00:00,2.5080082,0.79637045,0.066667944,-0.8344317,,2.017182
1950-03-09 12:00:00,1.178135,-1.6717818,-2.167311,-2.955285,,0.58212847
1950-03-09 15:00:00,0.8023112,-0.850039,0.2773249,0.1565746,,-0.11724498
1950-03-09 18:00:00,2.082991,0.9927014,1.9196167,1.0268004,,0.70578766
1950-03-09 21:00:00,4.316321,0.80438465,1.409419,0.26591063,,1.3783342
1950-03-10 00:00:00,4.9313025,0.885967,1.2651988,0.020195395,,1.5106153
1950-03-10 03:00:00,3.9957078,1.3570732,0.6940133,-0.25763863,,1.4279417
1950-03-10 06:00:00,2.9093206,0.89856625,0.47911346,-0.34112185,,1.4281387
1950-03-10 09:00:00,1.7839572,0.35158604,0.2902577,-1.0892184,,1.6511575
1950-03-10 12:00:00,0.19213656,-2.5709965,-3.431689,-3.5381913,,-0.42699015
1950-03-10 15:00:00,-0.011319784,-0.6895333,-1.7511226,-1.017027,,-0.74097043
1950-03-10 18:00:00,1.376242,0.46009004,-0.6405007,-0.63922334,,0.21504565
1950-03-10 21:00:00,3.4725478,0.66683656,0.50190306,-0.04123219,,0.99739313
1950-03-11 00:00:00,4.007342,0.7645158,0.5117983,-0.21508326,,1.3567619
1950-03-11 03:00:00,3.9954247,0.6102535,0.40851516,-0.41102844,,1.889706
1950-03-11 06:00:00,3.6791348,0.6472276,0.12160278,-0.57009125,,1.8873787
1950-03-11 09:00:00,3.2832603,0.69164056,-0.6220921,-1.2777863,,2.014578
1950-03-11 12:00:00,2.436916,-1.8509389,-3.1887574,-3.9572415,,1.7581049
1950-03-11 15:00:00,2.2878273,-0.87197125,-0.68637085,-1.8836491,,0.7446778
1950-03-11 18:00:00,3.2752163,1.2928021,1.7802112,-0.5880002,,1.8131479
1950-03-11 21:00:00,4.548858,1.1566799,1.2880778,0.038996655,,1.9611727
1950-03-12 00:00:00,4.5238614,1.7670333,1.2867737,0.22993387,,2.8272312
1950-03-12 03:00:00,3.9138212,2.3015726,1.2381467,0.66737247,,2.6464572
1950-03-12 06:00:00,3.2631304,1.8273014,1.0730364,0.622772,,2.1988328
1950-03-12 09:00:00,2.6653035,2.8154044,1.6250566,1.2889607,,3.123563
1950-03-12 12:00:00,1.9388719,1.3310035,-0.4967921,0.47388703,,3.2884693
1950-03-12 15:00:00,1.3765649,0.24701993,-1.3689842,-0.6525933,,2.3103197
1950-03-12 18:00:00,1.651291,1.2391313,0.6441299,-0.7010447,,2.5412292
1950-03-12 21:00:00,2.8789017,1.2537727,1.415636,0.2838634,,1.9828806
1950-03-13 00:00:00,3.30737,1.4235666,2.6430051,0.7136058,,2.8563998
1950-03-13 03:00:00,2.9178996,2.425912,1.7408063,0.71738696,,2.8446932
1950-03-13 06:00:00,2.4627862,2.1775994,1.2612598,0.7963984,,2.6865456
1950-03-13 09:00:00,2.3707087,2.0805657,1.6559978,1.7616131,,3.5323684
1950-03-13 12:00:00,1.7832525,1.4076557,0.06571119,0.7872828,,3.1686661
1950-03-13 15:00:00,1.6374888,0.28049654,-1.6216265,-0.72351193,,1.7590555
1950-03-13 18:00:00,2.4371436,0.80047315,-0.37306228,-1.6111461,,1.828261
1950-03-13 21:00:00,3.9583485,1.2344363,1.3259381,-0.43265998,,1.7615944
1950-03-14 00:00:00,4.3603115,2.2098675,2.5039272,-0.58630234,,2.9065425
1950-03-14 03:00:00,4.046226,2.9500847,2.3155286,-0.4065574,,2.8129985
1950-03-14 06:00:00,3.4052699,2.332878,1.398907,-0.45080397,,2.1206353
1950-03-14 09:00:00,3.2151423,3.227425,2.2718835,-0.113009274,,2.7943356
1950-03-14 12:00:00,2.7252433,1.5773088,-0.27880558,-2.800926,,2.032592
1950-03-14 15:00:00,2.386272,-0.16675942,-2.5453663,-4.847248,,0.3433402
1950-03-14 18:00:00,2.4281394,-0.93216217,-2.495324,-5.420912,,0.4076804
1950-03-14 21:00:00,3.7278116,1.235207,0.67412347,-2.1697886,,1.2247382
1950-03-15 00:00:00,4.0791473,0.9797455,0.9768879,-1.2723427,,1.7951027
1950-03-15 03:00:00,3.879014,0.89300656,0.90052104,-1.3829688,,1.8543191
